Vendor,GRAPHTEC Corporation,,,,,,,,
Model,GL240,,,,,,,,
Firmware,Ver1.27,,,,,,,,
Software," ""Ver1.20""",,,,,,,,
MaxChannel,10CH,,,,,,,,
GSStartCH,,,,,,,,,
WLStartCH,10CH,,,,,,,,
Sampling,2s,,,,,,,,
Total data points,1857,,,,,,,,
Trigger,0,,,,,,,,
Start time,1/8/2020,17:07:08,,,,,,,
Stop time,1/8/2020,18:09:03,,,,,,,
Trigger time,1/8/2020,17:07:11,,,,,,,
AC Mode, AC1_2, AC1_2,,,,,,,
Logic/Pulse,Off,Off,,,,,,,
Amp setting,,,,,,,,,
CH, Signal name, AMP, Input, Range, Temp Range, Filter, Span,,
CH1,C/C,M,DC,1-5V,,Off,15000,0,psi
CH2,HS ICV 2/3,M,DC,1-5V,,Off,15000,0,psi
CH3,LVO 1/3,M,DC,1-5V,,Off,15000,0,psi
CH4,HS ICV 3/3,M,DC,1-5V,,Off,15000,0,psi
CH5,Anvil,M,DC,1-5V,,Off,15000,0,psi
Data,,,,,,,,,
No., Date&Time, ms,CH1,CH2,CH3,CH4,CH5,Alarm1,AlarmOut
NO.,Time,ms,psi,psi,psi,psi,psi,A1234567890,A123456789
748,1/8/2020 17:32,0,-17,7582,3,-17,-18,LLLLLLLLLL,LLLLLLLLL
749,1/8/2020 17:32,0,-18,7582,5,-18,-17,LLLLLLLLLL,LLLLLLLLL
750,1/8/2020 17:32,0,-16,7589,4,-17,-17,LLLLLLLLLL,LLLLLLLLL
751,1/8/2020 17:32,0,-17,7584,5,-18,-17,LLLLLLLLLL,LLLLLLLLL
752,1/8/2020 17:32,0,-17,7592,5,-18,-17,LLLLLLLLLL,LLLLLLLLL
753,1/8/2020 17:32,0,-17,7585,5,-18,-16,LLLLLLLLLL,LLLLLLLLL
754,1/8/2020 17:32,0,-16,7595,4,-18,-16,LLLLLLLLLL,LLLLLLLLL
755,1/8/2020 17:32,0,-17,7587,5,-18,-18,LLLLLLLLLL,LLLLLLLLL
756,1/8/2020 17:32,0,-17,7597,5,-16,-16,LLLLLLLLLL,LLLLLLLLL
757,1/8/2020 17:32,0,-17,7591,5,-18,-17,LLLLLLLLLL,LLLLLLLLL
758,1/8/2020 17:32,0,-17,7593,5,-18,-17,LLLLLLLLLL,LLLLLLLLL
759,1/8/2020 17:32,0,-16,7586,5,-18,-16,LLLLLLLLLL,LLLLLLLLL
760,1/8/2020 17:32,0,-16,7579,5,-19,-16,LLLLLLLLLL,LLLLLLLLL
761,1/8/2020 17:32,0,-17,7581,5,-18,-17,LLLLLLLLLL,LLLLLLLLL
762,1/8/2020 17:32,0,-17,7560,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
763,1/8/2020 17:32,0,-17,7581,5,-17,-17,LLLLLLLLLL,LLLLLLLLL
764,1/8/2020 17:32,0,-18,7509,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
765,1/8/2020 17:32,0,-17,7576,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
766,1/8/2020 17:32,0,-17,7562,3,-18,-16,LLLLLLLLLL,LLLLLLLLL
767,1/8/2020 17:32,0,-17,7564,4,-19,-17,LLLLLLLLLL,LLLLLLLLL
768,1/8/2020 17:32,0,-16,7568,5,-18,-15,LLLLLLLLLL,LLLLLLLLL
769,1/8/2020 17:32,0,-17,7553,5,-18,-17,LLLLLLLLLL,LLLLLLLLL
770,1/8/2020 17:32,0,-17,7576,4,-17,-17,LLLLLLLLLL,LLLLLLLLL
771,1/8/2020 17:32,0,-16,7515,4,-18,-16,LLLLLLLLLL,LLLLLLLLL
772,1/8/2020 17:32,0,-16,7575,4,-17,-16,LLLLLLLLLL,LLLLLLLLL
773,1/8/2020 17:32,0,-17,7569,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
774,1/8/2020 17:32,0,-16,7568,5,-18,-16,LLLLLLLLLL,LLLLLLLLL
775,1/8/2020 17:32,0,-17,7578,4,-17,-17,LLLLLLLLLL,LLLLLLLLL
776,1/8/2020 17:33,0,-17,7547,4,-20,-17,LLLLLLLLLL,LLLLLLLLL
777,1/8/2020 17:33,0,-18,7582,4,-18,-18,LLLLLLLLLL,LLLLLLLLL
778,1/8/2020 17:33,0,-17,7575,4,-19,-17,LLLLLLLLLL,LLLLLLLLL
779,1/8/2020 17:33,0,-18,7575,4,-18,-18,LLLLLLLLLL,LLLLLLLLL
780,1/8/2020 17:33,0,-18,7581,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
781,1/8/2020 17:33,0,-18,7556,4,-19,-17,LLLLLLLLLL,LLLLLLLLL
782,1/8/2020 17:33,0,-18,7585,3,-18,-18,LLLLLLLLLL,LLLLLLLLL
783,1/8/2020 17:33,0,-17,7582,4,-19,-18,LLLLLLLLLL,LLLLLLLLL
784,1/8/2020 17:33,0,-17,7575,3,-19,-18,LLLLLLLLLL,LLLLLLLLL
785,1/8/2020 17:33,0,-17,7586,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
786,1/8/2020 17:33,0,-18,7532,3,-19,-18,LLLLLLLLLL,LLLLLLLLL
787,1/8/2020 17:33,0,-17,7585,3,-18,-18,LLLLLLLLLL,LLLLLLLLL
788,1/8/2020 17:33,0,-18,7588,3,-17,-17,LLLLLLLLLL,LLLLLLLLL
789,1/8/2020 17:33,0,-18,7569,4,-19,-17,LLLLLLLLLL,LLLLLLLLL
790,1/8/2020 17:33,0,-18,7589,3,-19,-18,LLLLLLLLLL,LLLLLLLLL
791,1/8/2020 17:33,0,-18,7588,4,-19,-18,LLLLLLLLLL,LLLLLLLLL
792,1/8/2020 17:33,0,-18,7582,4,-19,-18,LLLLLLLLLL,LLLLLLLLL
793,1/8/2020 17:33,0,-18,7595,4,-19,-18,LLLLLLLLLL,LLLLLLLLL
794,1/8/2020 17:33,0,-18,7578,4,-19,-17,LLLLLLLLLL,LLLLLLLLL
795,1/8/2020 17:33,0,-18,7582,4,-19,-17,LLLLLLLLLL,LLLLLLLLL
796,1/8/2020 17:33,0,-17,7591,3,-19,-18,LLLLLLLLLL,LLLLLLLLL
797,1/8/2020 17:33,0,-18,7555,4,-19,-18,LLLLLLLLLL,LLLLLLLLL
798,1/8/2020 17:33,0,-18,7591,4,-20,-17,LLLLLLLLLL,LLLLLLLLL
799,1/8/2020 17:33,0,-18,7598,3,-19,-17,LLLLLLLLLL,LLLLLLLLL
800,1/8/2020 17:33,0,-18,7552,4,-19,-18,LLLLLLLLLL,LLLLLLLLL
801,1/8/2020 17:33,0,-18,7593,3,-19,-16,LLLLLLLLLL,LLLLLLLLL
802,1/8/2020 17:33,0,-18,7597,4,-19,-18,LLLLLLLLLL,LLLLLLLLL
803,1/8/2020 17:33,0,-18,7548,4,-20,-17,LLLLLLLLLL,LLLLLLLLL
804,1/8/2020 17:33,0,-17,7587,4,-19,-18,LLLLLLLLLL,LLLLLLLLL
805,1/8/2020 17:33,0,-17,7587,3,-19,-18,LLLLLLLLLL,LLLLLLLLL
806,1/8/2020 17:34,0,-19,7572,4,-19,-18,LLLLLLLLLL,LLLLLLLLL
807,1/8/2020 17:34,0,-17,7570,4,-18,-18,LLLLLLLLLL,LLLLLLLLL
808,1/8/2020 17:34,0,-18,7579,3,-20,-18,LLLLLLLLLL,LLLLLLLLL
809,1/8/2020 17:34,0,-18,7575,3,-19,-18,LLLLLLLLLL,LLLLLLLLL
810,1/8/2020 17:34,0,-17,7556,3,-18,-17,LLLLLLLLLL,LLLLLLLLL
811,1/8/2020 17:34,0,-18,7566,3,-19,-17,LLLLLLLLLL,LLLLLLLLL
812,1/8/2020 17:34,0,-17,7572,5,-17,-17,LLLLLLLLLL,LLLLLLLLL
813,1/8/2020 17:34,0,-17,7538,5,-18,-16,LLLLLLLLLL,LLLLLLLLL
814,1/8/2020 17:34,0,-17,7565,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
815,1/8/2020 17:34,0,-18,7577,4,-18,-16,LLLLLLLLLL,LLLLLLLLL
816,1/8/2020 17:34,0,-17,7577,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
817,1/8/2020 17:34,0,-16,7562,5,-18,-17,LLLLLLLLLL,LLLLLLLLL
818,1/8/2020 17:34,0,-16,7574,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
819,1/8/2020 17:34,0,-18,7579,5,-18,-17,LLLLLLLLLL,LLLLLLLLL
820,1/8/2020 17:34,0,-17,7537,4,-17,-16,LLLLLLLLLL,LLLLLLLLL
821,1/8/2020 17:34,0,-17,7567,4,-17,-17,LLLLLLLLLL,LLLLLLLLL
822,1/8/2020 17:34,0,-17,7580,5,-18,-17,LLLLLLLLLL,LLLLLLLLL
823,1/8/2020 17:34,0,-17,7581,3,-18,-16,LLLLLLLLLL,LLLLLLLLL
824,1/8/2020 17:34,0,-17,7565,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
825,1/8/2020 17:34,0,-18,7575,5,-18,-16,LLLLLLLLLL,LLLLLLLLL
826,1/8/2020 17:34,0,-17,7584,5,-18,-17,LLLLLLLLLL,LLLLLLLLL
827,1/8/2020 17:34,0,-17,7581,4,-17,-17,LLLLLLLLLL,LLLLLLLLL
828,1/8/2020 17:34,0,-18,7568,4,-17,-17,LLLLLLLLLL,LLLLLLLLL
829,1/8/2020 17:34,0,-16,7583,5,-18,-17,LLLLLLLLLL,LLLLLLLLL
830,1/8/2020 17:34,0,-17,7588,5,-18,-17,LLLLLLLLLL,LLLLLLLLL
831,1/8/2020 17:34,0,-17,7551,4,-18,-16,LLLLLLLLLL,LLLLLLLLL
832,1/8/2020 17:34,0,-16,7574,4,-17,-17,LLLLLLLLLL,LLLLLLLLL
833,1/8/2020 17:34,0,-17,7587,5,-18,-16,LLLLLLLLLL,LLLLLLLLL
834,1/8/2020 17:34,0,-17,7591,4,-17,-16,LLLLLLLLLL,LLLLLLLLL
835,1/8/2020 17:34,0,-16,7557,4,-17,-17,LLLLLLLLLL,LLLLLLLLL
836,1/8/2020 17:35,0,-18,7580,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
837,1/8/2020 17:35,0,-17,7592,4,-19,-16,LLLLLLLLLL,LLLLLLLLL
838,1/8/2020 17:35,0,-17,7596,5,-17,-16,LLLLLLLLLL,LLLLLLLLL
839,1/8/2020 17:35,0,-16,7567,5,-18,-17,LLLLLLLLLL,LLLLLLLLL
840,1/8/2020 17:35,0,-17,7581,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
841,1/8/2020 17:35,0,-16,7595,4,-17,-16,LLLLLLLLLL,LLLLLLLLL
842,1/8/2020 17:35,0,-16,7596,3,-17,-16,LLLLLLLLLL,LLLLLLLLL
843,1/8/2020 17:35,0,-16,7555,4,-17,-16,LLLLLLLLLL,LLLLLLLLL
844,1/8/2020 17:35,0,-17,7585,5,-18,-17,LLLLLLLLLL,LLLLLLLLL
845,1/8/2020 17:35,0,-17,7597,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
846,1/8/2020 17:35,0,-17,7595,4,-17,-16,LLLLLLLLLL,LLLLLLLLL
847,1/8/2020 17:35,0,-17,7587,4,-18,-16,LLLLLLLLLL,LLLLLLLLL
848,1/8/2020 17:35,0,-18,7569,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
849,1/8/2020 17:35,0,-17,7574,4,-18,-16,LLLLLLLLLL,LLLLLLLLL
850,1/8/2020 17:35,0,-17,7577,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
851,1/8/2020 17:35,0,-16,7572,4,-17,-16,LLLLLLLLLL,LLLLLLLLL
852,1/8/2020 17:35,0,-16,7559,4,-19,-16,LLLLLLLLLL,LLLLLLLLL
853,1/8/2020 17:35,0,-17,7555,3,-19,-16,LLLLLLLLLL,LLLLLLLLL
854,1/8/2020 17:35,0,-16,7565,5,-19,-17,LLLLLLLLLL,LLLLLLLLL
855,1/8/2020 17:35,0,-17,7570,5,-19,-16,LLLLLLLLLL,LLLLLLLLL
856,1/8/2020 17:35,0,-16,7570,4,-19,-17,LLLLLLLLLL,LLLLLLLLL
857,1/8/2020 17:35,0,-16,7543,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
858,1/8/2020 17:35,0,-17,7556,-6,-19,-16,LLLLLLLLLL,LLLLLLLLL
859,1/8/2020 17:35,0,-16,7567,-6,-19,-17,LLLLLLLLLL,LLLLLLLLL
860,1/8/2020 17:35,0,-17,7572,-5,-18,-17,LLLLLLLLLL,LLLLLLLLL
861,1/8/2020 17:35,0,-16,7574,-5,-18,-16,LLLLLLLLLL,LLLLLLLLL
862,1/8/2020 17:35,0,-17,7543,-6,-17,-17,LLLLLLLLLL,LLLLLLLLL
863,1/8/2020 17:35,0,-17,7560,-4,-19,-17,LLLLLLLLLL,LLLLLLLLL
864,1/8/2020 17:35,0,-17,7569,-5,-19,-17,LLLLLLLLLL,LLLLLLLLL
865,1/8/2020 17:35,0,-15,7576,-4,-19,-17,LLLLLLLLLL,LLLLLLLLL
866,1/8/2020 17:36,0,-16,7576,-4,-17,-16,LLLLLLLLLL,LLLLLLLLL
867,1/8/2020 17:36,0,-17,7551,-4,-18,-17,LLLLLLLLLL,LLLLLLLLL
868,1/8/2020 17:36,0,-18,7566,-4,-19,-16,LLLLLLLLLL,LLLLLLLLL
869,1/8/2020 17:36,0,-17,7577,-4,-18,-16,LLLLLLLLLL,LLLLLLLLL
870,1/8/2020 17:36,0,-17,7583,-4,-18,-18,LLLLLLLLLL,LLLLLLLLL
871,1/8/2020 17:36,0,-17,7584,-4,-19,-17,LLLLLLLLLL,LLLLLLLLL
872,1/8/2020 17:36,0,-16,7568,-4,-19,-17,LLLLLLLLLL,LLLLLLLLL
873,1/8/2020 17:36,0,-18,7569,-4,-18,-16,LLLLLLLLLL,LLLLLLLLL
874,1/8/2020 17:36,0,-16,7576,-3,-17,-17,LLLLLLLLLL,LLLLLLLLL
875,1/8/2020 17:36,0,-16,7583,-3,-17,-16,LLLLLLLLLL,LLLLLLLLL
876,1/8/2020 17:36,0,-17,7585,-4,-18,-16,LLLLLLLLLL,LLLLLLLLL
877,1/8/2020 17:36,0,-17,7583,-4,-18,-17,LLLLLLLLLL,LLLLLLLLL
878,1/8/2020 17:36,0,-16,7572,-4,-17,-16,LLLLLLLLLL,LLLLLLLLL
879,1/8/2020 17:36,0,-17,7578,-4,-18,-16,LLLLLLLLLL,LLLLLLLLL
880,1/8/2020 17:36,0,-17,7587,-3,-18,-17,LLLLLLLLLL,LLLLLLLLL
881,1/8/2020 17:36,0,-17,7591,-4,-19,-17,LLLLLLLLLL,LLLLLLLLL
882,1/8/2020 17:36,0,-17,7591,-3,-18,-17,LLLLLLLLLL,LLLLLLLLL
883,1/8/2020 17:36,0,-17,7560,-4,-18,-16,LLLLLLLLLL,LLLLLLLLL
884,1/8/2020 17:36,0,-17,7580,-3,-18,-16,LLLLLLLLLL,LLLLLLLLL
885,1/8/2020 17:36,0,-16,7588,-3,-19,-16,LLLLLLLLLL,LLLLLLLLL
886,1/8/2020 17:36,0,-16,7596,-3,-19,-16,LLLLLLLLLL,LLLLLLLLL
887,1/8/2020 17:36,0,-18,7596,-2,-18,-16,LLLLLLLLLL,LLLLLLLLL
888,1/8/2020 17:36,0,-17,7595,-3,-18,-18,LLLLLLLLLL,LLLLLLLLL
889,1/8/2020 17:36,0,-18,7582,-3,-18,-17,LLLLLLLLLL,LLLLLLLLL
890,1/8/2020 17:36,0,-16,7588,-4,-18,-17,LLLLLLLLLL,LLLLLLLLL
891,1/8/2020 17:36,0,-17,7597,-2,-18,-17,LLLLLLLLLL,LLLLLLLLL
892,1/8/2020 17:36,0,-16,7599,-2,-18,-17,LLLLLLLLLL,LLLLLLLLL
893,1/8/2020 17:36,0,-16,7598,-2,-18,-17,LLLLLLLLLL,LLLLLLLLL
894,1/8/2020 17:36,0,-17,7596,-3,-18,-16,LLLLLLLLLL,LLLLLLLLL
895,1/8/2020 17:36,0,-17,7584,-3,-18,-17,LLLLLLLLLL,LLLLLLLLL
896,1/8/2020 17:37,0,-16,7587,-2,-18,-18,LLLLLLLLLL,LLLLLLLLL
897,1/8/2020 17:37,0,-18,7591,-3,-18,-16,LLLLLLLLLL,LLLLLLLLL
898,1/8/2020 17:37,0,-17,7591,-3,-18,-16,LLLLLLLLLL,LLLLLLLLL
899,1/8/2020 17:37,0,-18,7585,-3,-19,-16,LLLLLLLLLL,LLLLLLLLL
900,1/8/2020 17:37,0,-17,7582,-3,-19,-17,LLLLLLLLLL,LLLLLLLLL
901,1/8/2020 17:37,0,-16,7575,-2,-18,-16,LLLLLLLLLL,LLLLLLLLL
902,1/8/2020 17:37,0,-17,7568,-3,-18,-16,LLLLLLLLLL,LLLLLLLLL
903,1/8/2020 17:37,0,-17,7568,-2,-17,-18,LLLLLLLLLL,LLLLLLLLL
904,1/8/2020 17:37,0,-15,7569,-3,-18,-17,LLLLLLLLLL,LLLLLLLLL
905,1/8/2020 17:37,0,-17,7573,-3,-19,-16,LLLLLLLLLL,LLLLLLLLL
906,1/8/2020 17:37,0,-17,7574,-3,-18,-16,LLLLLLLLLL,LLLLLLLLL
907,1/8/2020 17:37,0,-17,7574,-2,-18,-17,LLLLLLLLLL,LLLLLLLLL
908,1/8/2020 17:37,0,-17,7574,-2,-19,-17,LLLLLLLLLL,LLLLLLLLL
909,1/8/2020 17:37,0,-17,7568,-2,-18,-17,LLLLLLLLLL,LLLLLLLLL
910,1/8/2020 17:37,0,-17,7573,-2,-18,-16,LLLLLLLLLL,LLLLLLLLL
911,1/8/2020 17:37,0,-16,7579,-3,-17,-16,LLLLLLLLLL,LLLLLLLLL
912,1/8/2020 17:37,0,-17,7582,-2,-18,-17,LLLLLLLLLL,LLLLLLLLL
913,1/8/2020 17:37,0,-17,7582,-2,-18,-17,LLLLLLLLLL,LLLLLLLLL
914,1/8/2020 17:37,0,-17,7583,-2,-18,-17,LLLLLLLLLL,LLLLLLLLL
915,1/8/2020 17:37,0,-17,7584,-2,-18,-17,LLLLLLLLLL,LLLLLLLLL
916,1/8/2020 17:37,0,-16,7573,-3,-18,-16,LLLLLLLLLL,LLLLLLLLL
917,1/8/2020 17:37,0,-17,7575,-1,-19,-17,LLLLLLLLLL,LLLLLLLLL
918,1/8/2020 17:37,0,-16,7579,-1,-18,-17,LLLLLLLLLL,LLLLLLLLL
919,1/8/2020 17:37,0,-16,7582,-2,-18,-16,LLLLLLLLLL,LLLLLLLLL
920,1/8/2020 17:37,0,-17,7584,-1,-18,-17,LLLLLLLLLL,LLLLLLLLL
921,1/8/2020 17:37,0,-17,7585,-1,-18,-16,LLLLLLLLLL,LLLLLLLLL
922,1/8/2020 17:37,0,-17,7588,-2,-18,-17,LLLLLLLLLL,LLLLLLLLL
923,1/8/2020 17:37,0,-17,7567,-2,-18,-16,LLLLLLLLLL,LLLLLLLLL
924,1/8/2020 17:37,0,-17,7582,-2,-18,-16,LLLLLLLLLL,LLLLLLLLL
925,1/8/2020 17:37,0,-17,7582,0,-18,-16,LLLLLLLLLL,LLLLLLLLL
926,1/8/2020 17:38,0,-16,7585,-2,-18,-16,LLLLLLLLLL,LLLLLLLLL
927,1/8/2020 17:38,0,-17,7590,-1,-18,-16,LLLLLLLLLL,LLLLLLLLL
928,1/8/2020 17:38,0,-17,7592,-2,-19,-17,LLLLLLLLLL,LLLLLLLLL
929,1/8/2020 17:38,0,-17,7593,-1,-17,-17,LLLLLLLLLL,LLLLLLLLL
930,1/8/2020 17:38,0,-17,7594,-1,-18,-17,LLLLLLLLLL,LLLLLLLLL
931,1/8/2020 17:38,0,-16,7580,-2,-18,-16,LLLLLLLLLL,LLLLLLLLL
932,1/8/2020 17:38,0,-17,7589,-2,-17,-17,LLLLLLLLLL,LLLLLLLLL
933,1/8/2020 17:38,0,-18,7591,-2,-17,-18,LLLLLLLLLL,LLLLLLLLL
934,1/8/2020 17:38,0,-18,7594,-2,-17,-17,LLLLLLLLLL,LLLLLLLLL
935,1/8/2020 17:38,0,-17,7597,-1,-19,-16,LLLLLLLLLL,LLLLLLLLL
936,1/8/2020 17:38,0,-17,7597,-2,-18,-16,LLLLLLLLLL,LLLLLLLLL
937,1/8/2020 17:38,0,-17,7596,-1,-19,-18,LLLLLLLLLL,LLLLLLLLL
938,1/8/2020 17:38,0,-16,7591,-1,-18,-16,LLLLLLLLLL,LLLLLLLLL
939,1/8/2020 17:38,0,-17,7568,-2,-18,-18,LLLLLLLLLL,LLLLLLLLL
940,1/8/2020 17:38,0,-17,7577,-2,-18,-17,LLLLLLLLLL,LLLLLLLLL
941,1/8/2020 17:38,0,-17,7574,-2,-19,-16,LLLLLLLLLL,LLLLLLLLL
942,1/8/2020 17:38,0,-18,7574,-1,-17,-17,LLLLLLLLLL,LLLLLLLLL
943,1/8/2020 17:38,0,-17,7574,0,-18,-17,LLLLLLLLLL,LLLLLLLLL
944,1/8/2020 17:38,0,-18,7575,-2,-19,-17,LLLLLLLLLL,LLLLLLLLL
945,1/8/2020 17:38,0,-17,7575,-1,-18,-17,LLLLLLLLLL,LLLLLLLLL
946,1/8/2020 17:38,0,-16,7574,-2,-18,-17,LLLLLLLLLL,LLLLLLLLL
947,1/8/2020 17:38,0,-17,7574,0,-17,-17,LLLLLLLLLL,LLLLLLLLL
948,1/8/2020 17:38,0,-18,7572,-1,-17,-17,LLLLLLLLLL,LLLLLLLLL
949,1/8/2020 17:38,0,-16,7556,-1,-18,-16,LLLLLLLLLL,LLLLLLLLL
950,1/8/2020 17:38,0,-17,7564,-2,-18,-17,LLLLLLLLLL,LLLLLLLLL
951,1/8/2020 17:38,0,-16,7568,-2,-18,-16,LLLLLLLLLL,LLLLLLLLL
952,1/8/2020 17:38,0,-17,7568,0,-18,-17,LLLLLLLLLL,LLLLLLLLL
953,1/8/2020 17:38,0,-17,7574,0,-18,-17,LLLLLLLLLL,LLLLLLLLL
954,1/8/2020 17:38,0,-17,7580,-1,-18,-17,LLLLLLLLLL,LLLLLLLLL
955,1/8/2020 17:38,0,-18,7580,-2,-17,-17,LLLLLLLLLL,LLLLLLLLL
956,1/8/2020 17:39,0,-16,7580,0,-17,-16,LLLLLLLLLL,LLLLLLLLL
957,1/8/2020 17:39,0,-17,7580,0,-17,-16,LLLLLLLLLL,LLLLLLLLL
958,1/8/2020 17:39,0,-16,7580,-1,-18,-17,LLLLLLLLLL,LLLLLLLLL
959,1/8/2020 17:39,0,-18,7563,-1,-18,-16,LLLLLLLLLL,LLLLLLLLL
960,1/8/2020 17:39,0,-17,7581,-1,-17,-17,LLLLLLLLLL,LLLLLLLLL
961,1/8/2020 17:39,0,-17,7582,-2,-18,-17,LLLLLLLLLL,LLLLLLLLL
962,1/8/2020 17:39,0,-17,7587,-1,-18,-17,LLLLLLLLLL,LLLLLLLLL
963,1/8/2020 17:39,0,-17,7594,0,-18,-17,LLLLLLLLLL,LLLLLLLLL
964,1/8/2020 17:39,0,-16,7597,-1,-18,-16,LLLLLLLLLL,LLLLLLLLL
965,1/8/2020 17:39,0,-16,7597,-1,-17,-15,LLLLLLLLLL,LLLLLLLLL
966,1/8/2020 17:39,0,-17,7596,-1,-18,-16,LLLLLLLLLL,LLLLLLLLL
967,1/8/2020 17:39,0,-17,7597,0,-17,-16,LLLLLLLLLL,LLLLLLLLL
968,1/8/2020 17:39,0,-17,7589,0,-18,-17,LLLLLLLLLL,LLLLLLLLL
969,1/8/2020 17:39,0,-17,7582,-1,-17,-18,LLLLLLLLLL,LLLLLLLLL
970,1/8/2020 17:39,0,-17,7580,-1,-19,-17,LLLLLLLLLL,LLLLLLLLL
971,1/8/2020 17:39,0,-16,7578,-1,-17,-16,LLLLLLLLLL,LLLLLLLLL
972,1/8/2020 17:39,0,-16,7577,0,-18,-17,LLLLLLLLLL,LLLLLLLLL
973,1/8/2020 17:39,0,-16,7579,-1,-18,-17,LLLLLLLLLL,LLLLLLLLL
974,1/8/2020 17:39,0,-17,7581,0,-18,-16,LLLLLLLLLL,LLLLLLLLL
975,1/8/2020 17:39,0,-17,7581,0,-18,-16,LLLLLLLLLL,LLLLLLLLL
976,1/8/2020 17:39,0,-17,7580,-1,-18,-15,LLLLLLLLLL,LLLLLLLLL
977,1/8/2020 17:39,0,-17,7580,-1,-18,-16,LLLLLLLLLL,LLLLLLLLL
978,1/8/2020 17:39,0,-16,7581,-1,-18,-17,LLLLLLLLLL,LLLLLLLLL
979,1/8/2020 17:39,0,-17,7580,0,-18,-17,LLLLLLLLLL,LLLLLLLLL
980,1/8/2020 17:39,0,-18,7580,-1,-18,-16,LLLLLLLLLL,LLLLLLLLL
981,1/8/2020 17:39,0,-17,7567,0,-17,-17,LLLLLLLLLL,LLLLLLLLL
982,1/8/2020 17:39,0,-16,7573,-1,-17,-16,LLLLLLLLLL,LLLLLLLLL
983,1/8/2020 17:39,0,-16,7572,0,-18,-16,LLLLLLLLLL,LLLLLLLLL
984,1/8/2020 17:39,0,-17,7569,0,-18,-17,LLLLLLLLLL,LLLLLLLLL
985,1/8/2020 17:39,0,-17,7568,0,-17,-16,LLLLLLLLLL,LLLLLLLLL
986,1/8/2020 17:40,0,-17,7568,1,-17,-16,LLLLLLLLLL,LLLLLLLLL
987,1/8/2020 17:40,0,-17,7567,-1,-19,-16,LLLLLLLLLL,LLLLLLLLL
988,1/8/2020 17:40,0,-17,7565,0,-17,-17,LLLLLLLLLL,LLLLLLLLL
989,1/8/2020 17:40,0,-16,7562,-1,-18,-17,LLLLLLLLLL,LLLLLLLLL
990,1/8/2020 17:40,0,-16,7559,0,-17,-17,LLLLLLLLLL,LLLLLLLLL
991,1/8/2020 17:40,0,-17,7556,0,-18,-17,LLLLLLLLLL,LLLLLLLLL
992,1/8/2020 17:40,0,-17,7552,0,-17,-17,LLLLLLLLLL,LLLLLLLLL
993,1/8/2020 17:40,0,-17,7551,0,-18,-17,LLLLLLLLLL,LLLLLLLLL
994,1/8/2020 17:40,0,-16,7568,-1,-18,-16,LLLLLLLLLL,LLLLLLLLL
995,1/8/2020 17:40,0,-16,7659,-1,-17,-17,LLLLLLLLLL,LLLLLLLLL
996,1/8/2020 17:40,0,-17,7755,0,-17,-17,LLLLLLLLLL,LLLLLLLLL
997,1/8/2020 17:40,0,-16,7761,0,-18,-17,LLLLLLLLLL,LLLLLLLLL
998,1/8/2020 17:40,0,-18,7732,1,-17,-16,LLLLLLLLLL,LLLLLLLLL
999,1/8/2020 17:40,0,-16,7738,0,-18,-16,LLLLLLLLLL,LLLLLLLLL
1000,1/8/2020 17:40,0,-17,7744,0,-18,-16,LLLLLLLLLL,LLLLLLLLL
1001,1/8/2020 17:40,0,-17,7755,0,-18,-17,LLLLLLLLLL,LLLLLLLLL
1002,1/8/2020 17:40,0,-16,7762,0,-18,-17,LLLLLLLLLL,LLLLLLLLL
1003,1/8/2020 17:40,0,-18,7768,0,-17,-16,LLLLLLLLLL,LLLLLLLLL
1004,1/8/2020 17:40,0,-17,7761,0,-17,-16,LLLLLLLLLL,LLLLLLLLL
1005,1/8/2020 17:40,0,-16,7768,1,-18,-16,LLLLLLLLLL,LLLLLLLLL
1006,1/8/2020 17:40,0,-16,7773,1,-17,-16,LLLLLLLLLL,LLLLLLLLL
1007,1/8/2020 17:40,0,-17,7779,1,-18,-16,LLLLLLLLLL,LLLLLLLLL
1008,1/8/2020 17:40,0,-17,7783,0,-17,-16,LLLLLLLLLL,LLLLLLLLL
1009,1/8/2020 17:40,0,-17,7785,0,-18,-17,LLLLLLLLLL,LLLLLLLLL
1010,1/8/2020 17:40,0,-17,7785,0,-18,-16,LLLLLLLLLL,LLLLLLLLL
1011,1/8/2020 17:40,0,-16,7779,0,-18,-17,LLLLLLLLLL,LLLLLLLLL
1012,1/8/2020 17:40,0,-16,7781,1,-18,-17,LLLLLLLLLL,LLLLLLLLL
